cohort,batch,id,metab_1,metab_2,metab_3,metab_4,metab_5,metab_6,metab_7
cohort_B,batch15,id_1046,4.45629353077128,4.59393600178881,1.399405345728,6.09703776297913,0.815615470199288,0.689209866469026,0.92486925248514
cohort_B,batch13,id_1475,1.49465341128746,2.01047178872091,0.782426937411087,1.60259150488085,1.47521714159101,0.751000707994243,2.70086896258278
cohort_B,batch19,id_3036,0.684041112859832,1.16655508480686,0.535102730112672,0.823622604480305,0.600812029937337,1.47912538659824,0.714579704793883
cohort_B,batch17,id_1850,0.448726612159116,0.830274333851044,0.0855029659805804,0.186627168719026,0,0,0.731665713832553
cohort_B,batch17,id_3936,1.01339226813039,1.41935844247289,0.660680297597847,0.560313617000733,0,1.59860134027392,0.737113333825243
cohort_B,batch14,id_9686,1.90229062474447,1.77602501365298,0.433951569278135,1.1126652216909,0.91467121213011,0.433376360845134,1.79652509641307
cohort_B,batch13,id_9535,0.107827515140826,0.198160343289696,0.494060079002115,0.32157695594459,0,1.05054871250915,1.66370587182117
cohort_B,batch20,id_8628,1.50912484562818,0.78980031689199,0.956901253659659,0.802670071367787,0.754817813709742,1.22178437079877,0.653539540747626
cohort_B,batch14,id_8269,0.416908391949317,0.827100210468885,0.48993863492095,0.367329531043545,0,0.511065774016854,0.411110041035467
cohort_B,batch19,id_9930,0.735552319768224,0.432243604397435,1.59903234416324,5.17886108268815,0,1.50446585883425,1.36866090118886
cohort_B,batch18,id_875,1.71473722629314,1.69300333738291,1.31781479025902,0.392667077079879,1.66611240368246,1.01065521997974,1.11963499680091
cohort_B,batch12,id_8585,0.799309350263888,0.539552287602881,1.33676655043889,1.82438394669966,0,2.89173607561411,1.8129209882632
cohort_B,batch14,id_1461,0.334060220861209,0.937452772221739,0.555457654015143,0.143059902787097,1.32709240527518,5.06703206486751,0.767925139556328
cohort_B,batch14,id_4954,0.753059020849522,1.01662989408541,1.51644125751141,0.598034638653413,3.55513338076029,0,0.520328247232471
cohort_B,batch18,id_647,4.88162138405177,2.66823834917848,2.24072734062598,2.62622532809419,1.6620730321988,0.512534618996489,2.97913713789702
cohort_B,batch20,id_3739,1.44096878303967,1.24237282068023,0.611244669918871,0.355811987606351,0,0.473001057313513,3.39628129526774
cohort_B,batch17,id_9555,2.15084428015921,1.69342288574047,9.79322490243513,0.667971763860226,0.780138499982252,0.691747669624977,8.23003702037634
cohort_B,batch12,id_529,0.526698631336531,1.25474212586654,0.632447698585316,1.38647604695201,0.907834931063801,1.88939600468068,3.61669133976539
cohort_B,batch15,id_3410,0.146109652031666,0.127627977517854,0.182820457482724,1.97699995548449,0,0,1.00631655436906
cohort_B,batch16,id_918,1.90120787884029,1.48029493774525,1.93209040451985,2.79453339175387,2.96932545220712,0.721951250773159,1.4751713226845
cohort_B,batch20,id_7649,0.544302680394916,0.898710676302733,0.418513414724612,0.604229144592723,0,0,0.370982197155994
cohort_B,batch17,id_3542,1.55009069888534,1.41549170336848,1.01243403025075,7.79204111057399,3.94413626688615,0,2.94182329229839
cohort_B,batch20,id_3315,6.70438198345595,3.39720225305022,3.5966365957723,4.04666600673439,2.19839245472832,0.999165270490144,2.39152948296283
cohort_B,batch11,id_950,3.72016186334375,1.80958010216537,0.98619357960635,3.17832221629909,2.16262678840784,1.15898515530053,2.74347847336026
cohort_B,batch12,id_3538,0.150673840085649,0.218584994678006,0.342778440258769,0.729632636406461,0,0,0
cohort_B,batch14,id_8220,0.178259289907066,0.308611943874617,0.268989631753655,0.41011740142253,0,0.513316789470844,0.389832954650684
cohort_B,batch14,id_3140,2.27998399903706,3.84574375997173,4.33945185040932,1.70992482851766,3.87281350066885,1.82784597638172,4.2247783290121
cohort_B,batch13,id_4617,0.35283652410657,0.630810468705455,1.72279199583008,0.936215315686761,1.18688057301471,8.10860779371131,2.81355024739536
cohort_B,batch16,id_3403,1.65818840873974,0.542714909473382,2.39447183017989,2.96910923588394,2.80461709626702,0.592352092806832,3.01563669314909
cohort_B,batch14,id_8399,0.730396638719129,0.92655033865667,1.5789634396436,0.797510727096233,1.06092953516094,0.761067166293774,1.97317677034033
cohort_B,batch19,id_638,1.44138398212542,1.32194232199741,0.364799401806133,0.954027807825045,0,0.691487987004147,1.87745670324409
cohort_B,batch18,id_4546,0.510228376360721,1.4402197216145,0.419591405118149,0.815046985959802,2.52427193088384,14.2940174955729,1.16669859838609
cohort_B,batch20,id_3384,0.883272346627386,0.679117720215814,1.22082887744176,1.3591788528426,0.662938795398369,2.01481190460409,2.42789161432891
cohort_B,batch16,id_6876,1.02963343512503,0.673394723474167,0.245676578304586,4.17901790626396,7.61321890740548,0.555437142416087,0.879179090952813
cohort_B,batch18,id_982,1.68959673592149,2.57933554363795,8.12975995212276,1.03846451733502,3.81440374546898,0.515855520091625,4.55023180145199
cohort_B,batch19,id_9155,2.75292770905498,3.36033609804998,1.1422863053111,0.385218784953271,1.26870018589167,3.70493160753147,1.01393204023844
cohort_B,batch17,id_3899,0.379617393064499,0.353309354060446,0.435309169196073,1.6994215004981,1.6344086986249,0.688829896429475,0.51242799945302
cohort_B,batch15,id_3379,0.249188561813465,0.611663100340076,1.31254867094849,2.06619911078703,5.27450247381261,5.27071222900068,0.388418345323512
cohort_B,batch19,id_3400,0.847377453740606,0.57746554708643,1.07878543633058,2.7874212324105,3.77358925734774,0.853636660874546,0.950151803155888
cohort_B,batch15,id_275,3.04685344799013,4.70461864561315,3.41775465252778,0.874828526923716,1.8828200931201,0.514721422091272,2.03748076193969
cohort_B,batch19,id_1682,1.19976544706256,0.748128220730257,2.89115244284806,2.0079535443856,2.10839446935034,5.82489661472213,1.45149348917981
cohort_B,batch17,id_6193,2.24313468799354,1.24102620066492,1.76585769958844,2.34734175998097,4.20170706174261,1.67330388103786,1.84731854834889
cohort_B,batch19,id_5158,0.649623557767458,0.303933282867302,0.542957144621424,0.414048922158931,6.95053814549595,2.78014195817156,2.63407254645532
cohort_B,batch13,id_2874,1.35825198068287,0.31893035134015,2.58960068180974,3.27361499265593,2.90078984105462,0.991770616139421,2.03970697378547
cohort_B,batch18,id_2120,1.67620629948502,0.784236373050907,1.01674617159602,1.7269280254539,1.79279646933303,0.759495692946357,0.861179843788621
cohort_B,batch19,id_332,4.90789366581346,7.28505098551667,0.790348032235249,17.2181142888491,1.80244619535345,0.503147094633126,10.6537973427845
cohort_B,batch18,id_1508,1.75195502460417,1.7762842313508,4.85731658852491,0.362004301757554,1.32060361518447,3.1529088262739,6.64251559623166
cohort_B,batch15,id_2567,2.75091039733174,2.41721153446346,0.706241846430757,0.162121374427538,0.756032155468374,1.12739268789759,2.53051453227226
cohort_B,batch13,id_5903,0.72578585621446,2.02814217772148,0.903589011034421,1.35009244377556,1.12292196465758,3.92944672587533,1.10769882416788
cohort_B,batch15,id_7954,0.947156193528089,1.45974445344096,0.990077446518217,1.19003420730436,0.785784966532719,0,0.924038788231813
cohort_B,batch15,id_1524,0.375370428061279,0.722238298369478,0.942472027343521,2.38525603274993,0.738442105726855,1.21502886491975,0.731457878537533
cohort_B,batch20,id_6626,0.705246406811338,1.33930852743018,0.443251550160273,0.565325722644619,0,0.46701520923329,0.330573662945854
cohort_B,batch20,id_1315,1.40731439033411,3.19526269722939,0.76621907192935,0.310647333322032,0,2.03544110701898,1.04896269033567
cohort_B,batch12,id_4143,11.6154523617406,10.9547076232668,9.41113269450872,4.52031583399402,4.57265978610164,4.64569870870049,10.356941836502
cohort_B,batch19,id_6068,0.433144158486592,0.82694915597518,1.99783050694327,0.94403917893704,1.41807824202436,0.864112603183732,1.4069542689211
cohort_B,batch13,id_6106,0.542267217600164,1.080692667729,0.372060239116423,0.511824892868057,0,0.517112119419098,0.372509245029785
cohort_B,batch18,id_4203,0.881145534457845,1.11875966162225,0.601456017789055,0.597691317378264,0.870153012038235,3.45690389073866,0
cohort_B,batch11,id_74,0.358136979179298,0.343247340964007,0.889480184040122,1.06099735343199,1.01410650671066,1.37439068577452,0.665191982629489
cohort_B,batch12,id_3798,4.15705439512501,3.20661280436089,6.75384801760551,13.7612928946691,1.71073644047626,1.32145298792452,8.70554560593581
cohort_B,batch17,id_1671,0.848649564599351,0.794511161109402,2.14436502071268,1.11810813108965,1.50802365082866,0.638562028392378,2.31522427989903
cohort_B,batch18,id_5375,0.798186207882668,2.95426938329325,1.35632026408012,0.835748508633504,0,0.934961981031944,1.31652060707121
cohort_B,batch20,id_6980,1.3078402308423,1.67524269505949,4.29452056609557,1.02538776848006,0,0.489886136832871,0.495334905549594
cohort_B,batch16,id_348,0.289864874838935,2.01231648392959,0.25650143367932,0.153920356410001,0,0.894717451079075,0.855789408536797
cohort_B,batch11,id_4175,5.28081089184897,5.76363370046929,4.59586080025211,2.4273385458696,7.05000269148596,2.30331469621848,1.25759199419686
cohort_B,batch15,id_2590,1.21568414971903,0.748379330089395,0.240492901280016,0.423983788592347,2.02325080427765,0,1.15390502962882
cohort_B,batch16,id_554,0.705846101111077,1.19139671838137,0.512232558876088,0.395505012750832,0.741236967300806,1.0790055973618,0.686801048593593
cohort_B,batch20,id_2053,0.698161141569052,0.495701926693999,0.343610178834231,0.0296805008922539,0,7.30691074093557,0.487724682092188
cohort_B,batch18,id_7392,0.278473863968841,0.335610749302558,0.761452197650355,0.206367840949403,0,1.09116233781565,0
cohort_B,batch20,id_7312,0.672906299592321,0.442923659581264,1.43916532040127,0.872488993051899,1.5329934906803,3.33800849089834,3.56524395373003
cohort_B,batch13,id_5972,1.34359549301815,1.12254935300032,5.91850937162841,0.915757863645905,2.97296290466764,0.660169352754598,1.64716306108675
cohort_B,batch16,id_2557,0.371925865001056,0.193597908619044,0.695494590741124,0.543239857207782,1.46667661528878,1.88488483341594,1.2669069896343
cohort_B,batch11,id_7082,0.808125668444632,0.545763511614929,0.676126112396786,0.154795659929933,0,0,0.456368439857793
cohort_B,batch20,id_9299,1.26583011742921,1.87002229536463,0.71782629939652,1.14147992400327,0.994281888158128,0,0.893115604308045
cohort_B,batch14,id_7594,0.865985921902887,2.12530467377458,1.60731059392111,1.61953127171805,0,0.745556620598092,2.29785152675837
cohort_B,batch12,id_8544,0.161523963050497,0.198745985469908,0.313190892087372,2.05727550272997,0,0,0
cohort_B,batch15,id_385,0.211262592944963,0.212712872864351,0.844811465974079,0.870004963423274,0,1.86711064011804,0.985932649558201
cohort_B,batch17,id_5590,0.540119298594694,0.613024280787528,1.3319773287805,0.28531002728734,0,3.68686934363895,1.43786512670276
cohort_B,batch17,id_3908,0.349440165761803,0.325770864706789,0.319633970514692,0.47146392596674,0,0.657242435517698,0.96917741825228
cohort_B,batch14,id_211,1.80546435607859,1.10997871615621,2.32175789809919,1.06509845110326,1.45691527043817,2.47432723620394,0.970443845570994
cohort_B,batch15,id_8749,0.643928101278017,0.569524117268483,1.21831065030386,4.13603012284923,5.01424408085502,0,1.85874068687229
cohort_B,batch14,id_5379,1.16245999752253,1.44478310472992,5.291587288736,2.36606393380852,0,2.23876455124786,0.721589579954222
cohort_B,batch19,id_4005,1.15188182137912,0.297706432414721,2.94797543727745,0.659593316084696,0.758143505687564,0,1.47920962189261
cohort_B,batch18,id_8455,0.225998861295058,0.359320345945596,0.88827709677192,1.07438001417135,1.71377449246423,1.079377530945,0.90858418613281
cohort_B,batch13,id_8968,2.31801951524235,0.714726080487778,0.199167901086751,0.601293905452473,2.97362952699747,1.02256215513256,0.458292849043553
cohort_B,batch17,id_8761,3.34380613613439,1.0798273406516,16.4123372284819,10.2452370665639,5.34772344877672,2.54515594424171,3.92360199937925
cohort_B,batch19,id_1610,2.51321726571673,1.92965785049768,1.3925214064857,0.601336693998318,4.80205305660748,2.07235946005082,4.01389395948082
cohort_B,batch17,id_3869,1.54063436651235,2.95842265962364,3.69008161571942,3.09691451781406,2.38793760869908,3.99645185644387,1.14994277795247
cohort_B,batch11,id_8849,0.129752946813181,0.135374408567048,0.735961479852283,1.11607352795962,1.29606044886914,0.547657806344305,0.566773935362313
cohort_B,batch17,id_8827,0.239251397585441,0.367326733258073,1.30630422988875,0.947734189416894,0,1.31939733286968,0.831391060279398
cohort_B,batch11,id_6256,1.20046918039535,1.32074166355247,0.65171379590106,1.22885957644472,0.639421362990342,1.3173138760257,0.696027458055695
cohort_B,batch11,id_4860,1.33123561583254,0.646861391799706,4.04516928919367,2.27574881028475,0.692317413377947,3.28066426390073,2.02175413179451
cohort_B,batch12,id_9802,3.2285428314528,3.74556995404092,6.10573176126178,0.635373121244586,0,2.43061102664919,3.34954500190143
cohort_B,batch11,id_2545,0.17252470869884,0.202721646926005,0.204759101987512,0.222573694994893,0,0.765499497812695,0
cohort_B,batch16,id_6851,4.49877107852858,4.02868312727221,1.65814685173683,1.13661558165827,2.89996921589203,0,2.84950035606498
cohort_B,batch18,id_8915,0.937699065675903,1.04423818182392,1.71976993879732,1.09778316861295,0.651890832277113,1.04603224131868,0.867463289093049
cohort_B,batch16,id_1993,2.73802475461499,1.57344063600444,0.65958107069726,2.4203229075117,2.02047178277288,0.51122760656164,1.25316284729467
cohort_B,batch15,id_7205,1.17129910484476,0.77684246258342,1.76331643570466,1.15780160923118,0,0,0.854184874359378
cohort_B,batch15,id_8486,6.71209820756091,6.8100930230686,7.74447247261574,14.3190228226945,9.32784376524682,2.03329122026728,5.49752763446433
cohort_B,batch11,id_1215,3.27382919523869,6.98263714522804,3.36139501069504,1.96100648981361,0.889379105207068,1.05626881797153,0.568168971917074
cohort_B,batch20,id_1116,1.17934830415067,1.02794882601989,1.38484854190831,0.497910302935222,1.27328767125986,0,0.769130344944289
cohort_B,batch15,id_6692,0.876821690255564,1.28453477218441,0.638660140822173,0.198342710966185,0,0,0
cohort_B,batch17,id_6841,1.3856377420826,1.37668680696576,0.183595467946793,0.644562223505026,1.09687714404592,7.03287029045912,0.483502831821252
cohort_B,batch12,id_9243,0.545931172914209,0.196282393112284,1.66357847173412,1.61394316628327,1.63789391414848,1.42346275978069,1.05825339978908
cohort_B,batch18,id_9999,1.18518946027506,2.33730173751323,0.787951481946813,1.38005608418197,1.07925866770443,2.9845552447945,1.17919859673151
cohort_B,batch11,id_5896,1.90094847953969,0.86703282998947,1.5288387262831,5.6355807661993,2.18964926715587,0.456035316431151,2.52619619314355
cohort_B,batch15,id_4260,0.916237062025365,0.806493136862243,2.54182592080547,1.84666365627369,0.642592351671634,1.54562190811988,3.94345606593298
cohort_B,batch11,id_592,1.78683325274006,1.05190210257241,0.970552516117559,1.61608572653337,0.787432981965039,4.77822943278183,0.303428623746773
cohort_B,batch17,id_9700,4.34488279352552,4.04209497114733,0.578755176895129,1.1659872968768,2.88964625440492,0.833520334548089,0.700900802930195
cohort_B,batch18,id_4853,0.116591560557051,0.211668993891283,1.93517130675728,0.483152679270853,2.302729002997,0,0.692150793782057
cohort_B,batch16,id_5459,0.781989527330833,1.5115016240224,0.397921287839083,1.01833665490742,3.1739158803929,1.03835775716245,1.01858768822007
cohort_B,batch18,id_3664,0.562873310763191,0.519738946691457,1.13593515376793,0.314287159949263,0,2.15164596370078,0
cohort_B,batch16,id_9568,1.01708401560626,0.851756899421396,1.41792779831805,2.15958003614528,6.09198941266474,9.1774543234874,0.647662973698305
cohort_B,batch20,id_1962,0.312181601934075,0.550480009793558,1.54339343176111,1.21701587490574,1.37779572877477,1.2248427777234,1.0704849173265
cohort_B,batch18,id_4021,0.353394883283309,1.06682853057231,0.456479731340355,0.264420783779933,0,0,0.339938322949648
cohort_B,batch19,id_3067,0.448470754054695,0.662332128676338,1.10745111989636,0.483260014736279,0.726273830857699,0.643293371858733,0.655344614034226
cohort_B,batch18,id_1070,0.0745667106117183,0.19173050630883,0.299215738165432,1.98487154630621,0.599798082719414,1.24982461339264,1.24032525563098
cohort_B,batch15,id_7724,0.0676810198841251,0.271613786522283,0.176817738472025,0.095937734757082,0,0.565908117116907,0.567212475830898
cohort_B,batch18,id_1397,0.680484330033364,0.236507000653317,0.811164812536306,1.06480636590272,0,0,3.24480719732113
cohort_B,batch15,id_8041,5.38228641364664,4.99922091393311,2.15009078704213,2.28489280808062,0.953581246485188,1.1392477517827,2.69545784557044
cohort_B,batch15,id_6218,6.93298173740578,2.59801160465857,3.18598679088207,1.40710994444426,2.74107593903191,3.84385774268271,5.97529879359352
cohort_B,batch13,id_7894,3.94087420906878,4.8882963203028,2.9729860836247,1.86930024725445,0.937637309852012,1.76637052419926,12.4398416666522
